instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603111,2017-03-16,0.0,39690.0,
SH603111,2017-03-17,0.0,39690.0,0.0
SH603111,2017-03-20,0.0,39690.0,0.0
SH603111,2017-03-21,0.0,39690.0,0.0
SH603111,2017-03-22,0.0,39690.0,0.0
SH603111,2017-03-23,0.0,39690.0,0.0
SH603111,2017-03-24,0.0,39690.0,0.0
SH603111,2017-03-27,0.0,39690.0,0.0
SH603111,2017-03-28,0.0,39690.0,0.0
SH603111,2017-03-29,0.0,39690.0,0.0
SH603111,2017-03-30,0.0,39690.0,0.0
SH603111,2017-03-31,0.0,39690.0,0.0
SH603111,2017-04-05,0.0,39690.0,0.0
SH603111,2017-04-06,0.0,39690.0,0.0
SH603111,2017-04-07,0.0,39690.0,0.0
SH603111,2017-04-10,0.0,39690.0,0.0
SH603111,2017-04-11,0.0,39690.0,0.0
SH603111,2017-04-12,0.0,39690.0,0.0
SH603111,2017-04-18,0.0,39690.0,0.0
SH603111,2017-04-19,0.0,39690.0,0.0
SH603111,2017-04-20,0.0,39690.0,0.0
SH603111,2017-04-21,0.0,39690.0,0.0
SH603111,2017-04-24,0.0,39690.0,0.0
SH603111,2017-04-25,0.0,39690.0,0.0
SH603111,2017-04-26,0.0,39690.0,0.0
SH603111,2017-04-27,0.0,39690.0,0.0
SH603111,2017-04-28,0.0,39690.0,0.0
SH603111,2017-05-04,0.0,39690.0,0.0
SH603111,2017-05-05,0.0,39690.0,0.0
SH603111,2017-05-08,0.0,39690.0,0.0
SH603111,2017-05-09,0.0,39690.0,0.0
SH603111,2017-05-10,0.0,39690.0,0.0
SH603111,2017-05-11,0.0,39690.0,0.0
SH603111,2017-05-12,0.0,39690.0,0.0
SH603111,2017-05-15,0.0,39690.0,0.0
SH603111,2017-05-16,0.0,39690.0,0.0
SH603111,2017-05-17,0.0,35721.0,0.0
SH603111,2017-05-18,0.0,106655.0,5600.0
SH603111,2017-05-19,0.0,106572.0,0.0
SH603111,2017-05-22,0.0,97188.0,100.0
SH603111,2017-05-23,0.0,96197.0,-100.0
SH603111,2017-05-24,0.0,66493.0,-2400.0
SH603111,2017-05-25,0.0,66965.0,0.0
